Date,Open,High,Low,Close,Volume,MACD,ADX,AO,ATR,OBV,MFI
09/10/2007 00:00:00,700.3,706.448,698.721,702.948,1356,8.789031452504332,27.999230793254608,24.174091176470483,7.815410919199226,26976,74.60949897063814
09/11/2007 00:00:00,702.644,713.496,701.824,710.456,1345,10.158163600336934,30.075432546443523,28.38708235294098,8.090881567827854,28321,76.65291739842445
09/12/2007 00:00:00,710.359,713.797,705.291,711.009,1370,11.159196894503907,32.019925716719506,31.322097058823147,8.120532884411576,29691,84.80592511053446
09/13/2007 00:00:00,711.026,712.051,702.975,706.035,1345,11.419525579170227,33.34344429065265,32.008961764705646,8.188780535525037,28346,84.32963324593179
09/14/2007 00:00:00,706.036,716.855,703.391,707.106,1217,11.578785653149112,34.88136289336673,32.89839999999981,8.56558192584468,29563,84.28610062068326
09/16/2007 00:00:00,706.448,708.007,705.86,708.007,131,11.643484735005472,36.30943016731551,32.65122941176469,8.10711178828434,29694,82.15115750296447
09/17/2007 00:00:00,708.187,719.545,707.615,715.261,1355,12.14015228079029,38.26692670024317,32.63497941176456,8.380175231978312,31049,82.43130938753387
09/18/2007 00:00:00,715.388,726.795,711.855,723.386,1395,13.039078109758066,40.387968946253764,33.05447352941155,8.848734143979856,32444,83.8877672860903
09/19/2007 00:00:00,723.303,725.442,719.822,721.483,1347,13.44296497735661,42.35750817469218,34.43902352941154,8.618110276552724,31097,90.87854188282766
09/20/2007 00:00:00,721.534,738.211,721.083,733.583,1389,14.571446540547981,44.627929557172216,36.628779411764526,9.225959542513246,32486,90.96900655987568
09/21/2007 00:00:00,733.565,739.045,726.474,730.853,1223,15.071750368797098,46.760908421727095,39.943847058823394,9.464891003762293,31263,90.94476810713911
09/23/2007 00:00:00,730.547,730.695,730.498,730.62,122,15.273381569062963,48.74153165309948,41.50961764705869,8.814184503493552,31141,89.38097446285575
09/24/2007 00:00:00,730.723,735.914,726.48,730.353,1362,15.235999955948614,50.742076672233225,41.96870882352948,8.858457038958296,29779,89.52463228164363
09/25/2007 00:00:00,730.041,733.438,721.994,731.448,1357,15.120433165549002,51.64305142913513,40.83861176470566,9.0431386790327,31136,81.88810142932698
09/26/2007 00:00:00,730.855,736.293,725.92,727.236,1325,14.521576755229717,52.608898413132515,38.8648058823527,9.13812877338751,29811,81.90993142645907
09/27/2007 00:00:00,727.688,735.458,726.682,733.371,1357,14.37630091517633,53.50575632684438,36.3044205882353,9.112262432431256,31168,81.97148233975803
09/28/2007 00:00:00,734.263,745.323,733.831,743.005,1249,14.867172540032811,54.749535759992526,35.658064705882225,9.315100830114739,32417,81.89829728057875
09/30/2007 00:00:00,744.248,744.456,742.398,743.036,133,15.084805037683509,55.904473805058664,35.55841764705872,8.796736485106543,32550,89.2275265334912
10/01/2007 00:00:00,743.067,747.376,740.385,746.825,1321,15.385664629430607,57.08837755992669,36.25664117647045,8.667755307598933,33871,89.34608671811733
10/02/2007 00:00:00,746.548,746.737,724.045,732.497,1369,14.303071265364224,55.1773399147821,34.932041176470534,9.675772785627586,32502,82.49516734881595
10/03/2007 00:00:00,732.497,735.848,725.52,727.748,1374,12.91305001129092,53.40280495857642,32.85576764705877,9.722360443797044,31128,74.14851888375895
10/04/2007 00:00:00,727.548,738.448,720.319,735.497,1364,12.294998601275893,50.98476007604792,28.999420588235125,10.322834697811542,32492,74.1318610962301
10/05/2007 00:00:00,735.448,743.97,726.764,742.048,1214,12.193243238998775,49.23607563898451,25.366905882352853,10.814489362253576,33706,73.96288710060318
10/07/2007 00:00:00,742.07,742.263,740.345,741.121,127,11.90061731996127,47.612297233139905,22.595135294117654,10.17902583637832,33579,71.76903913836111
10/08/2007 00:00:00,741.431,742.062,730.965,731.508,1323,10.768883425331182,44.78984572461154,20.706664705882417,10.244595419494152,32256,63.13537814245315
10/09/2007 00:00:00,731.926,740.125,726.494,737.412,1349,10.23044936628662,41.63241782228876,19.231882352941284,10.486481460958853,33605,58.35467325716926
10/10/2007 00:00:00,737.403,745.534,736.992,740.951,1360,9.974326392775538,39.29007019147507,19.493194117647135,10.347589928033221,34965,58.398223029695465
10/11/2007 00:00:00,741.109,753.484,740.791,748.488,1379,10.261234873440344,37.87133073998346,19.653573529411915,10.515119218887989,36344,66.81034807885045
10/12/2007 00:00:00,748.474,751.814,744.614,749.445,1235,10.445425450902007,36.55392982074126,18.79382352941184,10.278324988967414,37579,66.69216681219007
10/14/2007 00:00:00,748.848,749.328,747.231,748.022,123,10.357182450897426,35.330628967159214,19.049714705882366,9.702301775469746,37456,63.134230614265526
10/15/2007 00:00:00,747.83,759.912,747.76,757.908,1386,10.958642408718333,35.12628795982625,20.990750000000162,9.877280220079054,38842,63.536313376700676
10/16/2007 00:00:00,757.934,766.479,753.616,760.715,1384,11.528907134547012,35.407338242511734,22.65850294117672,10.090545918644839,40226,66.41000912993101
10/17/2007 00:00:00,761.164,764.648,751.574,755.666,1390,11.44154294954626,35.35394004454476,23.117658823529496,10.303649781598784,38836,57.94702334261869
10/18/2007 00:00:00,755.85,771.046,755.55,769.288,1403,12.329362543069351,35.754683153153636,24.272900000000163,10.674531940056019,40239,66.40013673272628
10/19/2007 00:00:00,769.294,769.983,757.765,764.548,1250,12.506322480523863,36.12680175400474,25.589167647058844,10.784779658623444,38989,66.65890612284305
10/21/2007 00:00:00,764.548,768.048,764.444,767.345,145,12.725566619777169,36.47234045479505,26.34805000000017,10.271866825864631,39134,64.04322514608654
10/22/2007 00:00:00,767.497,767.729,744.995,753.215,1388,11.625138904151981,34.09356009254411,24.233950000000277,11.162019195445732,37746,55.36951522707001
10/23/2007 00:00:00,753.26,760.558,753.022,758.107,1387,11.020745236307107,31.884692613311092,22.520426470588404,10.903017824342461,39133,58.80839830810174
10/24/2007 00:00:00,758.263,764.093,753.696,762.641,1381,10.783311505245706,30.203594318374627,20.205270588235294,10.86687369403228,40514,66.85025538518471
10/25/2007 00:00:00,762.523,769.506,761.338,769.497,1391,11.021318564895637,29.17325749034779,18.79462058823526,10.674097001601405,41905,74.93901146263858
10/26/2007 00:00:00,769.38,785.443,769.161,784.558,1241,12.283639553910348,29.446583000476696,19.131644117647284,11.074661501487023,43146,74.85826887888861
10/28/2007 00:00:00,784.845,789.645,783.871,788.977,142,13.485165803948462,29.96299326121295,23.22752058823528,10.696042822809378,43288,72.86666605702261
10/29/2007 00:00:00,789.132,794.277,784.947,790.47,1405,14.391955135984631,30.719139870149,27.821920588235344,10.598468335465855,44693,73.29308892580566
10/30/2007 00:00:00,790.666,790.666,777.502,777.569,1392,13.909252132468964,30.46026012966583,31.258732352941138,10.7817205972183,43301,67.58067601129686
10/31/2007 00:00:00,777.448,798.387,776.47,797.271,1410,14.944225538461296,30.722841333548782,34.05212058823531,11.577097697416987,44711,67.75271108260671
11/01/2007 00:00:00,797.595,798.892,783.717,790.139,1391,15.015863101122477,30.998456458172605,35.067091176470626,11.834090719030064,43320,67.87257363262532
11/02/2007 00:00:00,789.879,807.643,787.824,806.38,1248,16.196446797211706,31.77764242669028,35.30523529411755,12.404441381956492,44568,75.93258094975772
11/04/2007 00:00:00,806.845,807.748,804.897,804.897,89,16.81852864688608,32.507167768054174,36.33537941176496,11.722052711816742,44479,73.89666509323305
11/05/2007 00:00:00,803.922,810.946,800.473,806.822,1399,17.267811820882912,32.560567377363284,38.46627352941164,11.632834660972694,45878,82.2193013954173
11/06/2007 00:00:00,806.733,824.792,805.777,824.065,1407,18.79854009884764,33.42900825835577,41.56057647058822,12.16013218518893,47285,83.6355736813587
11/07/2007 00:00:00,824.156,845.325,822.122,824.689,1422,19.833378036297404,35.085391544618616,47.275361764706076,12.948908457675442,48707,91.74842036523559
11/08/2007 00:00:00,825.36,845.192,823.367,834.97,1416,21.238263850125122,36.62346173900555,51.912429411764606,13.582914996412914,50123,91.82980296308729
11/09/2007 00:00:00,834.947,838.523,826.977,831.34,1311,21.80735371736762,38.051669776650556,54.58412058823524,13.43742106809771,48812,83.6899987602607
11/11/2007 00:00:00,831.247,831.588,827.028,828.522,90,21.779907274695915,39.37786295446377,56.541555882352895,12.803319563233584,48722,81.779069588156
11/12/2007 00:00:00,828.548,830.684,790.027,790.628,1423,18.487316389130342,36.773764031279974,53.21247647058817,14.792868165859753,47299,72.91919081946644
11/13/2007 00:00:00,790.663,808.592,790.155,802.114,1412,16.613231605406554,34.35567217403787,44.28394705882363,15.053163296869771,48711,66.62182239062781
11/14/2007 00:00:00,802.119,815.485,800.444,811.914,1405,15.737373366245151,32.58853823738814,36.885726470588224,15.052294489950507,50116,66.68869542425963
11/15/2007 00:00:00,811.742,817.789,782.464,785.517,1409,12.766072770135793,30.844653462474803,28.630952941176588,16.500344883525464,48707,66.53160414896877
11/16/2007 00:00:00,785.57,797.108,783.556,785.647,1308,10.303018767256503,29.225331885769556,19.252855882352947,16.289748820416495,50015,58.707231863865466
11/18/2007 00:00:00,786.226,790.858,785.254,789.439,95,8.558358009818221,27.72167613597183,13.182764705882164,15.526481047529598,50110,54.72634852629578
11/19/2007 00:00:00,789.401,793.844,774.695,778.997,1408,6.260947353593679,27.023143207348472,8.897067647058634,15.785232401277485,48702,46.3634251274611
11/20/2007 00:00:00,779.122,805.701,772.513,801.227,1413,6.162965245684518,25.4142969264843,3.8911705882352408,17.028287229757662,50115,50.47992642246094
11/21/2007 00:00:00,801.3,806.91,794.422,799.693,1404,5.89359504438039,23.82810174966099,2.4563647058822653,16.703980999060683,48711,50.46533322999573
11/22/2007 00:00:00,799.627,805.12,799.028,802.72,1295,5.856856624049556,22.355206228325063,3.222573529411875,15.945982356270633,50006,50.055003421724685
11/23/2007 00:00:00,802.923,825.432,802.536,823.223,1296,7.396895108131616,21.960219845762772,6.639114705882207,16.442412187965594,51302,49.59994497498592
11/25/2007 00:00:00,823.147,827.298,821.374,824.894,84,8.652482010382414,21.70538518068832,12.761576470588238,15.691097031682336,51386,45.04808281536779
11/26/2007 00:00:00,824.996,836.436,820.755,823.161,1419,9.399355144506217,21.995618669725015,18.58620294117634,15.690375815133601,49967,54.211878991207925
11/27/2007 00:00:00,823.269,828.849,807.658,814.876,1409,9.216485319167191,21.165280250284813,20.48736470588244,16.08327754262406,48558,49.88034456762825
11/28/2007 00:00:00,814.874,815.279,791.368,803.911,1409,8.093479213056412,20.023396307570856,19.576985294117776,16.642400575293767,47149,49.92339177380829
11/29/2007 00:00:00,804.14,807.523,791.454,794.47,1417,6.3682695377495975,18.96307550362218,15.700164705882571,16.601443391344215,45732,49.921539558216566
11/30/2007 00:00:00,794.161,798.942,778.456,783.123,1310,4.038862874329766,18.7596682014962,7.621676470588341,16.878911720533914,44422,41.8069254181709
12/02/2007 00:00:00,783.112,786.345,782.754,785.645,82,2.3689874215156124,18.570789992379222,-2.0039794117645897,15.929775169067208,44504,45.39606571612877
12/03/2007 00:00:00,785.656,794.225,776.66,792.144,1409,1.5521221816012485,17.773261505877272,-9.347002941176356,16.04657694270527,45913,54.07407241826874
12/04/2007 00:00:00,792.266,804.965,786.724,801.937,1401,1.6756480229036015,16.73568342507337,-11.73758235294099,16.203321446797748,47314,58.20030973210959
12/05/2007 00:00:00,801.906,806.364,790.736,793.485,1404,1.0790982059991165,15.867051370504955,-12.55022352941171,16.16222705774077,45910,58.12662188342393
12/06/2007 00:00:00,793.539,805.244,784.834,802.684,1405,1.333241817187968,14.84527127505973,-11.525782352941405,16.46563941075929,47315,58.12629005555797
12/07/2007 00:00:00,802.551,804.728,791.301,794.122,1302,0.8341549961285182,13.896475472146308,-9.079914705882175,16.248593738562192,46013,50.08752328947681
12/09/2007 00:00:00,794.394,796.081,793.96,795.21,90,0.5204185409266984,13.015450798012418,-7.485976470588071,15.239479900093462,46103,45.611547401210096
12/10/2007 00:00:00,795.042,811.792,793.862,807.143,1405,1.220603158179756,13.158545080521234,-6.542373529411748,15.431659907229648,47508,45.921870906989014
12/11/2007 00:00:00,807.212,812.791,795.422,800.677,1400,1.2394645744528816,13.358528673201823,-5.807602941176469,15.570041342427531,46108,41.82427230364234
12/12/2007 00:00:00,800.398,816.741,800.398,810.776,1401,2.045735318547713,13.814125124081897,-3.4202088235294923,15.625252675111275,47509,41.65427439014524
12/13/2007 00:00:00,810.901,811.938,791.967,798.709,1405,1.6915060118579959,13.436079637234176,-2.5040794117649057,15.935663198317613,46104,41.735150601011476
12/14/2007 00:00:00,798.986,803.204,787.436,794.385,1305,1.0497650335471462,12.686429081361181,-2.1386058823530902,15.923687255580635,44799,42.031069443653195
12/16/2007 00:00:00,793.722,795.418,792.627,794.653,86,0.5563923008700158,11.990324993764828,-3.274152941176567,14.985638165896308,44885,45.66371452555103
12/17/2007 00:00:00,794.723,798.535,784.765,795.653,1398,0.24327813936088205,11.613347444642853,-4.527997058823644,14.898806868332285,46283,45.37635237961353
12/18/2007 00:00:00,795.63,806.008,789.996,800.139,1394,0.3530459257641496,10.971965497358891,-5.574511764706017,14.978320663451411,47677,50.12698548868225
12/19/2007 00:00:00,800.349,804.319,797.427,801.549,1397,0.5475016453021908,10.376396546309495,-4.852852941176479,14.400726330347736,49074,50.161525333056666
12/20/2007 00:00:00,801.293,802.871,793.103,796.714,1394,0.3079156518313084,9.854049171449054,-3.3982470588235856,14.069817306751471,47680,41.85463128169857
12/21/2007 00:00:00,796.455,812.055,796.455,811.122,1291,1.266052942965871,9.760811019406455,-1.1723205882353795,14.17911607055493,48971,49.90178102916486
12/23/2007 00:00:00,810.77,811.536,810.334,810.334,83,1.9394419551883857,9.6742327353669,2.344635294117552,13.252179208372436,48888,45.607867056984574
12/24/2007 00:00:00,809.69,815.071,807.861,811.598,1266,2.5457559453320755,9.90665394947583,4.934449999999856,12.820594979202978,50154,54.01146679666088
12/25/2007 00:00:00,811.938,812.005,806.211,807.265,696,2.6461243883753696,9.932868889216568,6.317288235293859,12.318695337831334,49458,51.934191484850814
12/26/2007 00:00:00,809.719,825.792,807.586,823.496,1332,3.98938599602036,11.076154359041363,9.282482352941088,12.762145670843385,50790,51.78641887711988
12/27/2007 00:00:00,823.486,830.957,821.149,824.996,1399,5.115993967867325,12.48587535045265,12.524523529411681,12.551135265783143,52189,60.71182898236009
12/28/2007 00:00:00,824.993,840.464,824.37,840.013,1293,7.138299427657785,14.365136046616966,15.404820588235225,12.804197032512922,53482,60.544119923959514
12/30/2007 00:00:00,839.922,842.545,838.648,841.998,85,8.799726218916362,16.22592568860367,19.716523529411575,12.167968673047708,53567,66.63162417994943
12/31/2007 00:00:00,841.943,842.901,829.785,833.048,1302,9.287171981652591,16.867595652124617,24.114199999999983,12.235685196401443,52265,66.34696636755419
01/01/2008 00:00:00,833.022,833.319,832.865,833.246,690,9.579032086569555,17.46343204682264,26.48250588235271,11.394136253801337,52955,63.59460910510874
01/02/2008 00:00:00,833.04,860.809,832.937,856.723,1391,11.571343768922588,19.514410292596526,29.679182352941098,12.571126521386953,54346,72.83779253937672
01/03/2008 00:00:00,856.759,868.807,852.92,864.335,1404,13.607629630949305,21.729324985126247,34.294144117646965,12.807974627002176,55750,73.05029573575078
01/04/2008 00:00:00,864.601,868.347,854.163,858.922,1309,14.616131321928037,23.786031485332412,37.46527058823517,12.906262153644876,54441,63.974429030779525
01/06/2008 00:00:00,859.348,862.295,859.247,861.654,93,15.457639697231343,25.695830378380997,41.100355882352915,12.22531485695595,54534,70.49107085531563
01/07/2008 00:00:00,861.615,864.554,854.915,857.145,1406,15.581093385036183,26.91232417527442,44.76970882352941,12.040578081459099,53128,60.43792430621964
01/08/2008 00:00:00,857.003,882.486,856.593,882.486,1408,17.521758315538023,28.809325043173608,47.24268529411779,13.030036789926308,54536,64.064891731778
01/09/2008 00:00:00,882.265,891.045,872.327,879.124,1401,18.574350402791197,30.863106949371947,48.67227352941177,13.436319876360141,53135,64.64090909922444
01/10/2008 00:00:00,879.196,897.291,866.151,895.645,1414,20.505271834083146,32.96614805702762,49.90748823529418,14.700868456620139,54549,70.58098459696417
01/11/2008 00:00:00,895.727,897.559,887.482,894.748,1312,21.71286814823975,34.9274161938178,53.1080352941176,14.37059213829013,53237,70.75559990585903
01/13/2008 00:00:00,895.522,898.27,894.668,897.045,91,22.594786990974967,36.77244468775168,57.495391176470434,13.60140698555512,53328,68.26222513234401
01/14/2008 00:00:00,896.933,913.916,891.654,904.784,1402,23.645614722565597,38.95275475734396,61.07875588235311,14.220020772301186,54730,68.72679214649665
