Date,Open,High,Low,Close,Volume,MACD,ADX,AO,ATR,OBV,MFI
10/26/2020 00:00:00,13021.2,13229.5,12768.5,13052.1,48,561.404531125816,39.90369646466672,1659.2067647058848,383.7583879963587,40845,66.53334078424047
10/27/2020 00:00:00,13052.1,13771.1,13045.8,13636.5,48,627.9288785377739,41.75821397924546,1755.2473529411782,408.1542174251903,40893,69.2882325742415
10/28/2020 00:00:00,13636.5,13836,12883.9,13270,48,643.6567418544055,42.78127280112408,1768.3176470588242,447.00748760910534,40845,60.69444000337008
10/29/2020 00:00:00,13270,13632.5,12965.9,13448.4,48,662.8753613548488,43.73125599286852,1783.5773529411745,462.69266706559785,40893,68.78944547930217
10/30/2020 00:00:00,13448.4,13680.8,13109.8,13541,44,677.7654437400415,44.676139746889525,1780.022647058826,470.42890513234084,40937,76.51661175958996
11/01/2020 00:00:00,13806.5,13844.6,13630.7,13751.3,6,698.4837083581842,45.76285130303766,1830.9894117647054,458.51255476574505,40943,74.90261601284134
11/02/2020 00:00:00,13751.7,13821.2,13198.3,13550.7,48,690.7537594594851,44.91982942797186,1757.4552941176462,470.25451513962054,40895,73.28739551818839
11/03/2020 00:00:00,13550.7,14064.5,13276.4,14024.2,48,714.5977737472895,44.5590905085891,1725.5729411764696,492.95776405821914,40943,75.38870009001441
11/04/2020 00:00:00,14024.1,14256.3,13526.6,14144.2,48,734.7080667220962,44.52734514451266,1748.4405882352894,509.86792376834626,40991,75.74778968220838
11/05/2020 00:00:00,14144.2,15747.1,14094.4,15589.7,48,857.4017940758968,45.98061490891089,1930.1688235294096,591.4987863563216,41039,76.2360104713139
11/06/2020 00:00:00,15587.3,15950.5,15188.8,15529.2,44,938.9321867995186,47.45993107964849,2155.6894117647025,603.6560159022987,40995,76.47119086435706
11/08/2020 00:00:00,15362.9,15518.6,15247.5,15463.1,6,986.8362587419615,48.83358180961913,2393.6244117647057,580.6591576235631,40989,73.52274379944836
11/09/2020 00:00:00,15462.7,15834.7,14809.8,15321.1,48,1001.7943064604915,48.74717280822186,2589.1299999999956,612.3906463647373,40941,71.87172400669157
11/10/2020 00:00:00,15321.1,15458.6,15077.1,15295.3,48,1000.0389956250328,48.66693587835296,2729.180588235291,595.8984573386848,40893,65.16115651134135
11/11/2020 00:00:00,15293.5,15976.4,15272.2,15683.6,48,1018.2427948778768,49.099916610794445,2719.289117647055,603.634281814493,40941,65.69005890341559
11/12/2020 00:00:00,15683.6,16343.8,15462,16288.3,48,1069.1393009035783,49.80566929147462,2631.181764705876,623.5032616848863,40989,66.18765650844179
11/13/2020 00:00:00,16288.3,16470.8,15955,16272.2,44,1095.5472266968936,50.559988440650834,2634.817941176467,615.8101715645372,40945,74.00765816244741
11/15/2020 00:00:00,15839.8,15997.4,15776.1,15949.1,6,1077.977969393116,50.70202884689048,2593.5664705882336,607.2594450242132,40939,71.02740334322988
11/16/2020 00:00:00,15949.1,16869,15858.1,16709.1,48,1112.555013164878,51.524262421007634,2643.0770588235264,636.0909132367693,40987,71.73574142327163
11/17/2020 00:00:00,16709.1,17860,16553.7,17664.3,48,1203.1648906138107,52.82652381627127,2769.1002941176484,683.9629908627143,41035,74.11775564617886
11/18/2020 00:00:00,17664.3,18465,17227.1,17778.2,48,1269.5302944200812,54.286382828426646,2955.119999999997,723.5299200868061,41083,81.8252319870864
11/19/2020 00:00:00,17778.1,18176.4,17343,17804,48,1309.1165191182135,55.641966196856636,3075.100588235291,731.3777829377486,41131,73.03131836307035
11/20/2020 00:00:00,17804.3,18811,17746.5,18565.1,44,1385.9271906723825,57.13689853119188,3352.550588235292,755.1722270136237,41175,73.42434090345068
11/22/2020 00:00:00,18548.2,18654.8,18382.6,18418.7,6,1418.6338172100077,58.525049984503184,3574.7438235294085,720.6742107983648,41169,71.57000149016889
11/23/2020 00:00:00,18418.6,18758.8,17987.5,18361.4,48,1423.5209597427947,58.78010378894475,3603.0538235294116,724.2903385984816,41121,62.421924495513956
11/24/2020 00:00:00,18363.8,19419.6,18060.4,19152.5,48,1474.2351487956275,59.365277223367556,3566.786470588231,769.6410286985899,41169,66.46925604526311
11/25/2020 00:00:00,19152.4,19480.4,18489.2,18704.6,48,1461.438172711145,59.9383490474852,3587.649117647059,785.4666695058335,41121,74.39007507688872
11/26/2020 00:00:00,18704.6,18902.2,16202.8,17145.1,48,1310.3529273718923,56.433366547258096,3263.09323529412,922.1761931125596,41073,73.63458728570346
11/27/2020 00:00:00,17145,17453.8,16424.8,16980.3,44,1163.902060768527,53.178739939904354,2790.3691176470584,929.8064650330911,41029,66.24201937555921
11/29/2020 00:00:00,18197.3,18329.3,18067.1,18179.2,6,1131.5362586061347,50.98676534118407,2568.7173529411757,959.7488603878702,41035,63.88247876493675
11/30/2020 00:00:00,18179.3,19857.9,18179.3,19689.1,48,1213.7312995489192,50.041498278878144,2434.3711764705877,1011.1025132173081,41083,64.66557358758577
12/01/2020 00:00:00,19689.3,19892.7,18119.5,18760.9,48,1190.2529834835914,49.0827968872999,2260.051764705886,1065.5380479875005,41035,59.64473454406238
12/02/2020 00:00:00,18762,19320.1,18318.4,19200.2,48,1193.338029489576,48.192574166548674,2338.250294117648,1060.9781874169646,41083,60.09613949512385
12/03/2020 00:00:00,19200.2,19593.4,18861.8,19425.3,48,1200.1124896995134,47.55511157342711,2612.9294117647114,1037.4511740300388,41131,60.442977308235
12/04/2020 00:00:00,19424.9,19520.4,18684.6,18797.2,44,1141.6387763061612,46.68116549309877,2614.2747058823516,1023.0475187421791,41087,52.52927297889333
12/06/2020 00:00:00,19153.7,19399.3,19042.3,19352.3,6,1127.097390869134,45.86964413279387,2483.763235294118,992.9798388320233,41093,57.5980568888497
12/07/2020 00:00:00,19352,19404.4,18885.5,19155.4,48,1087.1530303031577,44.84282537516622,2341.386176470587,959.1169932011646,41045,48.906335433357555
12/08/2020 00:00:00,19155.3,19274.1,18180.4,18294.3,48,974.7766448990078,42.758281618233624,2163.3376470588264,968.730065115367,40997,44.349132211106635
12/09/2020 00:00:00,18294.1,18622.2,17619.5,18526.5,48,894.1469794695549,40.05005640803965,1803.000882352946,971.156489035698,41045,44.371416506444426
12/10/2020 00:00:00,18526.5,18533.2,17885.8,18229.3,48,797.0776178998203,37.53527585571668,1492.875882352946,948.0310255331482,40997,36.0955712354906
12/11/2020 00:00:00,18231.3,18268.3,17565.5,18074.1,44,699.5619913947594,34.94500912447788,1102.4738235294099,930.5145237093518,40953,27.98437022015922
12/13/2020 00:00:00,19126.2,19191.3,18957.7,19140.6,6,700.2655661683457,33.46671160220961,929.4411764705874,943.8492005872553,40959,31.167736393605864
12/14/2020 00:00:00,19140.6,19322.1,18978,19250.8,48,701.6274487839073,32.23399035590354,859.3364705882341,901.0099719738798,41007,39.73139888905202
12/15/2020 00:00:00,19251.3,19537.4,19030.1,19417.4,48,707.9887249210733,31.322349810742786,963.59294117647,872.8878311186029,41055,44.24330711156306
12/16/2020 00:00:00,19417.5,21534.4,19278.7,21339.8,48,858.2582293029409,32.08649186360112,1260.7411764705867,971.6601288958456,41103,44.60212735420852
12/17/2020 00:00:00,21338.5,23741.9,21232.5,22804.1,48,1083.0202828294423,33.83142090966231,1965.8555882352957,1081.4986911175708,41151,53.59831464078961
12/18/2020 00:00:00,22803.7,23260.1,22339.9,22879.5,44,1252.7886121413248,35.45171216671913,2491.0217647058853,1069.9773560377441,41195,53.98900972105475
12/20/2020 00:00:00,24155.7,24183.9,23105,23455.8,6,1417.4938432302188,37.29236498238794,3143.531176470591,1086.7218306064767,41201,50.54826103800355
12/21/2020 00:00:00,23455.8,24089.3,21931.5,22706.4,48,1470.6014306277284,37.51667488904544,3671.6229411764725,1163.2274141345854,41153,49.30939664684422
12/22/2020 00:00:00,22706.4,23814.2,22363.7,23802.3,48,1582.8731708322957,37.72496265951312,3996.748529411765,1183.7468845535436,41201,53.637604938311505
12/23/2020 00:00:00,23802.3,24059.5,22625.1,23203.5,48,1605.0293983904921,38.04734323955021,3958.0802941176516,1201.650678514005,41153,52.744664781260504
12/24/2020 00:00:00,23202.8,23757.2,22693.9,23692.5,48,1643.1058798290724,38.34669663529893,3827.34323529412,1191.768487191576,41201,60.95545964104205
12/25/2020 00:00:00,23691.9,24618.9,23391.3,24390.1,44,1709.8620304737815,39.07817101958654,3674.721764705886,1194.3278809636065,41245,68.62235653814405
12/27/2020 00:00:00,26174.9,26649.8,25778.6,26227.7,6,1889.2674245062626,40.55845015672568,4050.5597058823478,1270.425889466206,41251,74.19278159552984
12/28/2020 00:00:00,26226.7,27449.5,26057.9,27007.3,48,2070.4874064461656,42.17610150206796,4521.52,1279.0811830757625,41299,81.75387309508238
12/29/2020 00:00:00,27007.5,27375.5,25826.6,27344.4,48,2215.7647437900123,43.37866553239463,4913.230294117642,1298.353955713208,41347,83.36115404348249
12/30/2020 00:00:00,27344.6,28976.2,27335.1,28862.3,48,2425.421179101686,44.965878923306015,5608.753235294116,1322.8358160194077,41395,83.8951462799677
12/31/2020 00:00:00,28861.2,29275.1,27970.1,28967.5,44,2570.4338144130925,46.51664981634814,6235.0797058823555,1321.5618291608787,41439,84.2794973771008
01/03/2021 00:00:00,33715.4,33841.6,32712.7,33050.1,6,2980.4325023133315,48.765892296290126,7209.31676470588,1575.3145556493873,41445,83.34043179755017
01/04/2021 00:00:00,33050.1,33636.3,27909.6,32007.5,48,3184.5211324082375,47.31935559090103,7659.256470588232,1871.8420873887171,41397,72.93506690774647
01/05/2021 00:00:00,32007.3,34473.2,29924.1,34027.5,48,3469.26839379418,46.22932797790588,8390.133823529413,2063.07479543238,41445,74.01502899360138
01/06/2021 00:00:00,34027.5,37012.6,33353.4,36834.5,48,3876.7453832698448,45.893829883155554,9277.059705882359,2177.0837386157814,41493,76.59189544160101
01/07/2021 00:00:00,36838.9,40373.2,36339.9,39473.4,48,4362.324843591006,46.27462566198616,10593.93058823529,2309.6706144289396,41541,84.27373060329413
01/08/2021 00:00:00,39471.5,41967.1,36585.5,40050.9,44,4739.119864143591,46.90019379551561,11173.816470588237,2529.0941419697297,41585,84.83886414460108
01/10/2021 00:00:00,37658.8,39026.1,37515.4,38156,6,4829.162460141841,47.48107849093583,12107.13676470588,2529.5517032576063,41579,89.44813116970506
01/11/2021 00:00:00,38152,38243.7,30288.2,35412.5,48,4625.820762304094,44.79755400663497,12071.777647058818,2917.1194387392056,41531,79.94517240717423
01/12/2021 00:00:00,35414.8,36587.7,32482.3,33998.7,48,4301.009793772482,42.305709842641306,11479.949705882347,3001.996621686405,41483,71.18854967321634
01/13/2021 00:00:00,33996.9,37783.7,32339.9,37347.7,48,4264.670604253159,40.332277957252195,10355.287941176466,3176.4111487088044,41531,73.55129238180697
01/14/2021 00:00:00,37347.7,40073.6,36732.3,39105.6,48,4327.830833498665,39.099210931089885,9612.957647058822,3188.1889238010326,41579,74.31490293659542
01/15/2021 00:00:00,39105.6,39649.8,34384.3,36235.6,44931,4099.049465146865,37.09303404642315,8838.798529411768,3336.5682863866728,-3352,0.7958305098908767
01/17/2021 00:00:00,36029.4,36816.2,35644.6,35798,8701,3838.183726806885,35.230155510661184,8729.175294117638,3181.9276945019105,-12053,0.6015904174565065
01/18/2021 00:00:00,35798.6,37404.7,34755.2,36603.4,124595,3654.310185636743,33.173158370702815,8527.79176470589,3143.8971448946313,112542,69.67623672408506
01/19/2021 00:00:00,36590,37830.3,35878.5,35898.1,130264,3412.3419105246685,31.402242924038234,8335.324999999993,3058.747348830729,-17722,82.49564652903484
01/20/2021 00:00:00,35897.8,36383,33382.7,35485.6,110612,3150.972556399549,29.460252271393763,7140.912352941177,3054.5725381999628,-128334,61.3537448437702
01/21/2021 00:00:00,35480.1,35597.7,30022,30793.8,120265,2536.012833863915,28.64366348124064,5861.444411764711,3234.6530711856794,-248599,48.869759378192065
01/22/2021 00:00:00,30800.8,33831.3,28778.2,33301.6,101644,2225.358773941538,28.203659940701673,4516.601176470587,3364.5421375295596,-146955,41.72776687776555
01/24/2021 00:00:00,31666.1,32352.2,31577.7,32261.2,1919,1873.6137552109976,27.795085224486915,3316.692352941176,3247.353413420305,-148874,41.88364086247038
01/25/2021 00:00:00,32264.3,34855.6,31912.9,32245.6,48,1575.4338829268308,26.430634042345357,2207.941764705887,3225.5924553188547,-148922,41.88323628805167
01/26/2021 00:00:00,32244,32918.3,30813.1,32495.3,48,1343.7825997078799,25.493495225702024,1267.4779411764684,3145.5644227960797,-148874,41.880776414343245
01/27/2021 00:00:00,32495.1,32559.4,29207,30393.3,48,979.2947555937935,25.079524831048538,635.2067647058866,3160.33839259636,-148922,41.8811303963764
01/28/2021 00:00:00,30396.7,33809,29876.1,33412.2,48,923.391233788243,24.19799153807804,476.80941176470515,3215.521364553763,-148874,41.88827373551104
01/29/2021 00:00:00,33422.3,38605.3,31973.9,34612.3,44,964.8036741538272,23.120094281114227,799.234999999997,3459.5126956570653,-148830,41.887813359613766
01/31/2021 00:00:00,32864.6,33238.8,32543.5,33105.4,6,866.04585764078,22.119189685362112,410.00470588235476,3360.1760745387037,-148836,41.88261050390439
02/01/2021 00:00:00,33104.8,34682.1,32311.5,33514.8,48,811.4607209694041,21.601015327096864,430.11147058823553,3289.49206921451,-148788,45.235653273282985
02/02/2021 00:00:00,33514.7,35983.7,33432.2,35486.4,48,916.7258051047174,21.472266323358376,860.7776470588287,3236.7783499849024,-148740,45.938317162016524
02/03/2021 00:00:00,35486.7,37698.2,35382,37666.3,48,1162.646588343443,21.78788325561108,1408.6832352941274,3171.022753557409,-148692,30.51688324903364
02/04/2021 00:00:00,37668.3,38723.9,36196.6,36969.8,48,1286.5087793328348,22.327937523651062,1447.0735294117621,3125.0425568747373,-148740,0.6598822922268965
02/05/2021 00:00:00,36969.8,38328.1,36607.8,37834.6,44,1437.877632337826,22.829416486831043,2031.440882352952,3024.7038028122556,-148696,1.0387591039704915
02/07/2021 00:00:00,38496.8,39103.7,38333.8,38845.4,6,1620.7190113891702,23.493449090660384,2723.917647058828,2899.303531182809,-148690,2.2521533678440733
02/08/2021 00:00:00,38845.3,46714.3,38041.7,46388.2,48,2347.2059150745263,25.532893504645866,3793.8997058823516,3311.6818503840373,-148642,95.99787902245465
02/09/2021 00:00:00,46390.3,48183.5,45007.9,46474.4,48,2896.518379043686,27.623636077213575,5262.665294117658,3301.9617182137486,-148594,84.67636018888972
02/10/2021 00:00:00,46471.7,47331.5,43706.3,44809.1,48,3161.0381912241573,28.98993991009658,6377.445294117657,3325.050166912766,-148642,75.00938973593418
02/11/2021 00:00:00,44810.4,48636.4,43999.7,47958.3,48,3583.4780646849395,30.46087092066737,7763.909411764718,3418.739440704712,-148594,82.72291432034397
02/12/2021 00:00:00,47959.1,48890.1,46250,47907.3,44,3869.5437425851487,31.866383114226817,9040.13705882353,3363.122337797232,-148638,89.63739145191327
02/14/2021 00:00:00,48922,49280.3,48556.3,48631.1,6,4107.310940454714,33.235285782497655,9856.442647058822,3220.9707422402867,-148632,89.03324727637272
02/15/2021 00:00:00,48628.5,49000,45891,47899.6,48,4188.435543452753,33.250648439536526,9665.74088235294,3212.9728320802665,-148680,79.18159061733179
02/16/2021 00:00:00,47899.7,50544.9,47030.8,49137.1,48,4302.98119487911,33.58691877837795,10012.727941176476,3234.4819155031046,-148632,81.81390399908207
02/17/2021 00:00:00,49136.9,52596.9,48921.4,52115.9,48,4581.313187365522,34.29063742627342,10563.217058823531,3265.983207252883,-148584,82.42335850469532
02/18/2021 00:00:00,52115.3,52511.9,50858.9,51553,48,4702.267162249569,34.94409045646207,10991.73852941177,3150.770121020534,-148632,82.9610052363295
02/19/2021 00:00:00,51550.4,56284.8,50730.5,55591.2,44,5065.5801948538865,36.191261115202174,11343.676176470595,3322.4508266619246,-148588,83.35103491792354
02/21/2021 00:00:00,57662.1,57893.9,56985.3,57446.1,6,5440.468978861783,37.58005885280471,12668.831470588222,3249.6114819003587,-148582,82.40094793447835
02/22/2021 00:00:00,57443.3,57529.4,47598.3,54101.7,48,5405.395872556153,35.546796202695774,12909.265294117657,3726.8606617646187,-148630,73.28629077947997
02/23/2021 00:00:00,54101.7,54151.9,44905.1,48859.6,48,4898.143770777591,33.015659934485875,12335.913235294116,4121.142043067146,-148678,66.95138969898045
02/24/2021 00:00:00,48858.1,51374,46990,49699.8,48,4511.92923211032,30.665319114005257,11477.44058823528,4139.9176114194925,-148630,67.2638777340131
02/25/2021 00:00:00,49698.8,52038.4,46687.7,47026.7,48,3944.682750452361,28.635907210708712,10262.266176470584,4226.4020677466715,-148678,59.25717324533047
02/26/2021 00:00:00,47033,48416,44122.1,45627.8,44,3343.7120568405444,27.082727440786897,7728.476764705876,4231.223348621909,-148722,59.56219402780178
02/28/2021 00:00:00,44904,45953.3,44824.7,45204.6,6,2801.0015469527643,25.640489083002358,6042.489117647041,4009.607395148916,-148728,55.533966693205066
03/01/2021 00:00:00,45201.8,49781.2,45004.7,49592.9,48,2693.9445771323954,24.3400023715269,5247.43499999999,4064.385438352565,-148680,55.8855654150477
03/02/2021 00:00:00,49590,50198.9,47048,48451.4,48,2488.3079816647805,23.234921103559422,4670.619117647046,3999.1364784702387,-148728,59.00184238142901
03/03/2021 00:00:00,48451.5,52595,48135.3,50352,48,2450.4547176184788,22.77775313323513,4310.439117647053,4032.0338728652214,-148680,67.0713318517731
03/04/2021 00:00:00,50352,51757.2,47461.3,48319.9,48,2230.767348720452,22.137966579592064,4459.529117647056,4050.881453374848,-148728,58.94612406303101
03/05/2021 00:00:00,48318.8,49428.9,46276.4,49008.4,44,2088.1488420485475,21.165315541340927,4526.717941176474,3986.7113495623594,-148684,51.06063676174673
03/07/2021 00:00:00,50007.1,51419.4,49822.1,50944,6,2107.0209654019127,20.76980760538666,4620.658823529411,3874.1605388793337,-148678,47.04339082293805
03/08/2021 00:00:00,50941.2,52368.8,49299.5,52367.8,48,2211.3746692781788,20.633826945635693,4476.00617647059,3816.670500387953,-148630,47.20221116376707
03/09/2021 00:00:00,52367.8,54886.9,51828.3,54886.4,48,2468.846378363247,21.08005601052577,4441.700588235297,3762.522607503099,-148582,51.30906634363631
03/10/2021 00:00:00,54885.6,57339.5,53001.1,55837,48,2718.265564930036,21.984777328626684,4969.18411764707,3803.6567069671632,-148534,60.30524455335287
03/11/2021 00:00:00,55836.2,58100,54267.6,57761.9,48,3036.2553485372846,22.968739367597063,5950.336176470584,3805.7097993266516,-148486,68.87094089343934
03/12/2021 00:00:00,57761.9,58019.9,55025.2,56920,44,3183.6313288730234,23.882418403783845,6453.468235294109,3747.780527946177,-148530,60.523147165241305
03/14/2021 00:00:00,60220.3,60696.2,58959.5,58965.2,6,3425.9659991774024,25.237305923834043,7513.387647058822,3749.810490235735,-148524,66.18375532830993
03/15/2021 00:00:00,58957.2,60550.9,54676.8,55607.1,48,3308.904376205879,24.864710031574653,7744.821470588235,3901.5454552188967,-148572,64.52066639250063
